user_id,product_id,rating,timestamp
926,341,3,2025-08-06 14:58:07.031581
979,19,4,2025-08-06 15:58:07.031581
498,292,4,2025-08-06 16:58:07.031581
333,79,5,2025-08-06 17:58:07.031581
685,75,3,2025-08-06 18:58:07.031581
795,90,4,2025-08-06 19:58:07.031581
392,27,5,2025-08-06 20:58:07.031581
415,24,5,2025-08-06 21:58:07.031581
149,347,4,2025-08-06 22:58:07.031581
228,13,5,2025-08-06 23:58:07.031581
719,30,4,2025-08-07 00:58:07.031581
90,95,5,2025-08-07 01:58:07.031581
612,288,3,2025-08-07 02:58:07.031581
349,1,5,2025-08-07 03:58:07.031581
395,293,4,2025-08-07 04:58:07.031581
313,99,5,2025-08-07 05:58:07.031581
145,403,3,2025-08-07 06:58:07.031581
490,72,5,2025-08-07 07:58:07.031581
946,54,4,2025-08-07 08:58:07.031581
464,8,3,2025-08-07 09:58:07.031581
186,238,2,2025-08-07 10:58:07.031581
936,355,3,2025-08-07 11:58:07.031581
969,26,5,2025-08-07 12:58:07.031581
819,24,4,2025-08-07 13:58:07.031581
623,294,4,2025-08-07 14:58:07.031581
853,47,4,2025-08-07 15:58:07.031581
764,28,5,2025-08-07 16:58:07.031581
732,40,4,2025-08-07 17:58:07.031581
688,113,4,2025-08-07 18:58:07.031581
752,73,4,2025-08-07 19:58:07.031581
454,31,3,2025-08-07 20:58:07.031581
291,72,3,2025-08-07 21:58:07.031581
304,417,4,2025-08-07 22:58:07.031581
969,49,4,2025-08-07 23:58:07.031581
272,79,5,2025-08-08 00:58:07.031581
86,74,5,2025-08-08 01:58:07.031581
836,61,5,2025-08-08 02:58:07.031581
977,122,3,2025-08-08 03:58:07.031581
152,24,4,2025-08-08 04:58:07.031581
629,36,4,2025-08-08 05:58:07.031581
161,26,5,2025-08-08 06:58:07.031581
398,163,4,2025-08-08 07:58:07.031581
399,22,5,2025-08-08 08:58:07.031581
733,337,3,2025-08-08 09:58:07.031581
99,237,3,2025-08-08 10:58:07.031581
765,91,4,2025-08-08 11:58:07.031581
136,63,5,2025-08-08 12:58:07.031581
508,66,4,2025-08-08 13:58:07.031581
870,259,4,2025-08-08 14:58:07.031581
314,327,4,2025-08-08 15:58:07.031581
311,71,3,2025-08-08 16:58:07.031581
266,104,3,2025-08-08 17:58:07.031581
952,81,5,2025-08-08 18:58:07.031581
571,100,5,2025-08-08 19:58:07.031581
907,82,4,2025-08-08 20:58:07.031581
990,463,2,2025-08-08 21:58:07.031581
848,292,5,2025-08-08 22:58:07.031581
128,70,5,2025-08-08 23:58:07.031581
492,72,5,2025-08-09 00:58:07.031581
332,323,5,2025-08-09 01:58:07.031581
448,295,3,2025-08-09 02:58:07.031581
234,358,5,2025-08-09 03:58:07.031581
491,16,4,2025-08-09 04:58:07.031581
120,133,3,2025-08-09 05:58:07.031581
212,287,4,2025-08-09 06:58:07.031581
520,125,2,2025-08-09 07:58:07.031581
711,61,3,2025-08-09 08:58:07.031581
205,1,5,2025-08-09 09:58:07.031581
252,6,4,2025-08-09 10:58:07.031581
372,57,5,2025-08-09 11:58:07.031581
763,43,5,2025-08-09 12:58:07.031581
44,11,4,2025-08-09 13:58:07.031581
473,453,4,2025-08-09 14:58:07.031581
67,127,2,2025-08-09 15:58:07.031581
64,467,5,2025-08-09 16:58:07.031581
983,34,5,2025-08-09 17:58:07.031581
724,471,3,2025-08-09 18:58:07.031581
573,65,3,2025-08-09 19:58:07.031581
465,7,3,2025-08-09 20:58:07.031581
971,316,5,2025-08-09 21:58:07.031581
514,92,5,2025-08-09 22:58:07.031581
673,3,5,2025-08-09 23:58:07.031581
442,484,4,2025-08-10 00:58:07.031581
942,493,2,2025-08-10 01:58:07.031581
523,365,3,2025-08-10 02:58:07.031581
466,467,2,2025-08-10 03:58:07.031581
642,42,4,2025-08-10 04:58:07.031581
132,264,5,2025-08-10 05:58:07.031581
109,193,4,2025-08-10 06:58:07.031581
56,68,3,2025-08-10 07:58:07.031581
9,84,4,2025-08-10 08:58:07.031581
38,2,5,2025-08-10 09:58:07.031581
971,50,5,2025-08-10 10:58:07.031581
192,385,4,2025-08-10 11:58:07.031581
736,87,5,2025-08-10 12:58:07.031581
149,62,4,2025-08-10 13:58:07.031581
363,27,3,2025-08-10 14:58:07.031581
667,152,4,2025-08-10 15:58:07.031581
516,468,4,2025-08-10 16:58:07.031581
307,367,4,2025-08-10 17:58:07.031581
67,81,5,2025-08-10 18:58:07.031581
150,226,5,2025-08-10 19:58:07.031581
404,171,3,2025-08-10 20:58:07.031581
982,34,5,2025-08-10 21:58:07.031581
564,363,3,2025-08-10 22:58:07.031581
289,36,5,2025-08-10 23:58:07.031581
902,98,5,2025-08-11 00:58:07.031581
397,57,3,2025-08-11 01:58:07.031581
83,470,3,2025-08-11 02:58:07.031581
272,285,3,2025-08-11 03:58:07.031581
241,148,4,2025-08-11 04:58:07.031581
339,47,3,2025-08-11 05:58:07.031581
829,55,5,2025-08-11 06:58:07.031581
985,25,4,2025-08-11 07:58:07.031581
347,251,4,2025-08-11 08:58:07.031581
107,47,5,2025-08-11 09:58:07.031581
857,349,4,2025-08-11 10:58:07.031581
38,354,3,2025-08-11 11:58:07.031581
869,91,4,2025-08-11 12:58:07.031581
485,97,4,2025-08-11 13:58:07.031581
410,21,3,2025-08-11 14:58:07.031581
41,25,4,2025-08-11 15:58:07.031581
473,95,5,2025-08-11 16:58:07.031581
600,53,4,2025-08-11 17:58:07.031581
537,40,4,2025-08-11 18:58:07.031581
146,262,3,2025-08-11 19:58:07.031581
799,79,4,2025-08-11 20:58:07.031581
928,26,4,2025-08-11 21:58:07.031581
474,30,5,2025-08-11 22:58:07.031581
67,21,4,2025-08-11 23:58:07.031581
294,465,5,2025-08-12 00:58:07.031581
122,72,5,2025-08-12 01:58:07.031581
944,184,5,2025-08-12 02:58:07.031581
719,33,3,2025-08-12 03:58:07.031581
815,179,4,2025-08-12 04:58:07.031581
154,390,3,2025-08-12 05:58:07.031581
565,198,4,2025-08-12 06:58:07.031581
150,89,4,2025-08-12 07:58:07.031581
762,133,5,2025-08-12 08:58:07.031581
913,34,4,2025-08-12 09:58:07.031581
681,35,4,2025-08-12 10:58:07.031581
431,435,4,2025-08-12 11:58:07.031581
709,2,5,2025-08-12 12:58:07.031581
396,481,4,2025-08-12 13:58:07.031581
803,417,3,2025-08-12 14:58:07.031581
177,7,5,2025-08-12 15:58:07.031581
799,189,3,2025-08-12 16:58:07.031581
250,246,4,2025-08-12 17:58:07.031581
817,432,4,2025-08-12 18:58:07.031581
282,122,4,2025-08-12 19:58:07.031581
406,71,5,2025-08-12 20:58:07.031581
137,88,4,2025-08-12 21:58:07.031581
21,86,5,2025-08-12 22:58:07.031581
402,76,5,2025-08-12 23:58:07.031581
629,94,5,2025-08-13 00:58:07.031581
481,21,3,2025-08-13 01:58:07.031581
525,85,5,2025-08-13 02:58:07.031581
235,396,2,2025-08-13 03:58:07.031581
140,62,5,2025-08-13 04:58:07.031581
991,66,4,2025-08-13 05:58:07.031581
160,21,5,2025-08-13 06:58:07.031581
227,71,4,2025-08-13 07:58:07.031581
332,49,4,2025-08-13 08:58:07.031581
669,415,4,2025-08-13 09:58:07.031581
295,290,3,2025-08-13 10:58:07.031581
504,67,3,2025-08-13 11:58:07.031581
213,77,5,2025-08-13 12:58:07.031581
116,126,5,2025-08-13 13:58:07.031581
122,409,4,2025-08-13 14:58:07.031581
415,8,5,2025-08-13 15:58:07.031581
332,153,5,2025-08-13 16:58:07.031581
602,19,4,2025-08-13 17:58:07.031581
201,226,4,2025-08-13 18:58:07.031581
398,90,4,2025-08-13 19:58:07.031581
634,60,5,2025-08-13 20:58:07.031581
597,240,4,2025-08-13 21:58:07.031581
437,197,5,2025-08-13 22:58:07.031581
674,38,3,2025-08-13 23:58:07.031581
383,368,3,2025-08-14 00:58:07.031581
440,385,5,2025-08-14 01:58:07.031581
850,92,3,2025-08-14 02:58:07.031581
702,19,3,2025-08-14 03:58:07.031581
338,424,2,2025-08-14 04:58:07.031581
910,74,5,2025-08-14 05:58:07.031581
192,340,3,2025-08-14 06:58:07.031581
91,353,4,2025-08-14 07:58:07.031581
899,204,3,2025-08-14 08:58:07.031581
602,324,4,2025-08-14 09:58:07.031581
4,104,3,2025-08-14 10:58:07.031581
222,106,2,2025-08-14 11:58:07.031581
478,68,5,2025-08-14 12:58:07.031581
179,48,3,2025-08-14 13:58:07.031581
43,38,4,2025-08-14 14:58:07.031581
47,375,3,2025-08-14 15:58:07.031581
1,434,3,2025-08-14 16:58:07.031581
769,282,4,2025-08-14 17:58:07.031581
24,368,3,2025-08-14 18:58:07.031581
927,33,5,2025-08-14 19:58:07.031581
415,472,2,2025-08-14 20:58:07.031581
202,494,5,2025-08-14 21:58:07.031581
61,87,4,2025-08-14 22:58:07.031581
497,38,3,2025-08-14 23:58:07.031581
7,73,5,2025-08-15 00:58:07.031581
197,59,5,2025-08-15 01:58:07.031581
177,15,4,2025-08-15 02:58:07.031581
463,409,3,2025-08-15 03:58:07.031581
917,69,5,2025-08-15 04:58:07.031581
705,85,3,2025-08-15 05:58:07.031581
649,50,4,2025-08-15 06:58:07.031581
41,27,5,2025-08-15 07:58:07.031581
79,218,4,2025-08-15 08:58:07.031581
497,4,3,2025-08-15 09:58:07.031581
922,220,3,2025-08-15 10:58:07.031581
442,110,4,2025-08-15 11:58:07.031581
228,81,3,2025-08-15 12:58:07.031581
112,138,4,2025-08-15 13:58:07.031581
641,45,4,2025-08-15 14:58:07.031581
242,274,4,2025-08-15 15:58:07.031581
716,473,3,2025-08-15 16:58:07.031581
755,178,3,2025-08-15 17:58:07.031581
995,65,5,2025-08-15 18:58:07.031581
531,71,4,2025-08-15 19:58:07.031581
394,84,4,2025-08-15 20:58:07.031581
356,136,3,2025-08-15 21:58:07.031581
562,165,3,2025-08-15 22:58:07.031581
255,58,4,2025-08-15 23:58:07.031581
337,341,4,2025-08-16 00:58:07.031581
701,33,4,2025-08-16 01:58:07.031581
574,53,5,2025-08-16 02:58:07.031581
732,83,4,2025-08-16 03:58:07.031581
760,23,4,2025-08-16 04:58:07.031581
874,40,5,2025-08-16 05:58:07.031581
246,167,5,2025-08-16 06:58:07.031581
427,498,3,2025-08-16 07:58:07.031581
123,68,5,2025-08-16 08:58:07.031581
398,119,4,2025-08-16 09:58:07.031581
482,2,4,2025-08-16 10:58:07.031581
597,327,4,2025-08-16 11:58:07.031581
69,424,5,2025-08-16 12:58:07.031581
361,80,4,2025-08-16 13:58:07.031581
627,244,5,2025-08-16 14:58:07.031581
783,126,3,2025-08-16 15:58:07.031581
4,338,3,2025-08-16 16:58:07.031581
820,197,3,2025-08-16 17:58:07.031581
633,161,4,2025-08-16 18:58:07.031581
413,494,4,2025-08-16 19:58:07.031581
620,84,5,2025-08-16 20:58:07.031581
302,99,4,2025-08-16 21:58:07.031581
861,2,4,2025-08-16 22:58:07.031581
36,37,5,2025-08-16 23:58:07.031581
463,26,4,2025-08-17 00:58:07.031581
848,64,5,2025-08-17 01:58:07.031581
335,192,4,2025-08-17 02:58:07.031581
185,75,5,2025-08-17 03:58:07.031581
411,361,3,2025-08-17 04:58:07.031581
459,77,3,2025-08-17 05:58:07.031581
250,48,3,2025-08-17 06:58:07.031581
171,23,5,2025-08-17 07:58:07.031581
813,43,5,2025-08-17 08:58:07.031581
805,255,4,2025-08-17 09:58:07.031581
161,135,4,2025-08-17 10:58:07.031581
136,8,4,2025-08-17 11:58:07.031581
452,97,3,2025-08-17 12:58:07.031581
819,9,5,2025-08-17 13:58:07.031581
176,19,5,2025-08-17 14:58:07.031581
297,37,3,2025-08-17 15:58:07.031581
60,71,5,2025-08-17 16:58:07.031581
584,68,5,2025-08-17 17:58:07.031581
463,97,4,2025-08-17 18:58:07.031581
964,5,5,2025-08-17 19:58:07.031581
260,52,4,2025-08-17 20:58:07.031581
855,46,3,2025-08-17 21:58:07.031581
400,211,4,2025-08-17 22:58:07.031581
358,89,5,2025-08-17 23:58:07.031581
55,65,5,2025-08-18 00:58:07.031581
61,355,4,2025-08-18 01:58:07.031581
568,67,5,2025-08-18 02:58:07.031581
719,89,5,2025-08-18 03:58:07.031581
915,89,5,2025-08-18 04:58:07.031581
315,27,5,2025-08-18 05:58:07.031581
230,135,4,2025-08-18 06:58:07.031581
847,50,5,2025-08-18 07:58:07.031581
359,209,3,2025-08-18 08:58:07.031581
82,8,5,2025-08-18 09:58:07.031581
260,492,3,2025-08-18 10:58:07.031581
1000,337,4,2025-08-18 11:58:07.031581
883,63,5,2025-08-18 12:58:07.031581
713,143,3,2025-08-18 13:58:07.031581
117,47,4,2025-08-18 14:58:07.031581
481,61,4,2025-08-18 15:58:07.031581
782,55,3,2025-08-18 16:58:07.031581
381,265,4,2025-08-18 17:58:07.031581
839,230,5,2025-08-18 18:58:07.031581
155,94,5,2025-08-18 19:58:07.031581
418,49,3,2025-08-18 20:58:07.031581
853,26,5,2025-08-18 21:58:07.031581
760,29,5,2025-08-18 22:58:07.031581
596,29,5,2025-08-18 23:58:07.031581
965,375,4,2025-08-19 00:58:07.031581
169,461,4,2025-08-19 01:58:07.031581
868,70,4,2025-08-19 02:58:07.031581
470,80,5,2025-08-19 03:58:07.031581
764,72,5,2025-08-19 04:58:07.031581
507,9,4,2025-08-19 05:58:07.031581
743,237,5,2025-08-19 06:58:07.031581
119,71,5,2025-08-19 07:58:07.031581
245,421,5,2025-08-19 08:58:07.031581
463,53,5,2025-08-19 09:58:07.031581
6,20,3,2025-08-19 10:58:07.031581
710,35,5,2025-08-19 11:58:07.031581
206,79,5,2025-08-19 12:58:07.031581
480,33,4,2025-08-19 13:58:07.031581
820,83,4,2025-08-19 14:58:07.031581
262,84,4,2025-08-19 15:58:07.031581
467,113,2,2025-08-19 16:58:07.031581
970,148,3,2025-08-19 17:58:07.031581
103,19,4,2025-08-19 18:58:07.031581
794,25,5,2025-08-19 19:58:07.031581
973,143,4,2025-08-19 20:58:07.031581
704,54,5,2025-08-19 21:58:07.031581
24,98,4,2025-08-19 22:58:07.031581
794,411,5,2025-08-19 23:58:07.031581
974,406,5,2025-08-20 00:58:07.031581
386,50,5,2025-08-20 01:58:07.031581
597,86,5,2025-08-20 02:58:07.031581
562,58,5,2025-08-20 03:58:07.031581
945,32,4,2025-08-20 04:58:07.031581
110,430,3,2025-08-20 05:58:07.031581
863,475,5,2025-08-20 06:58:07.031581
815,62,5,2025-08-20 07:58:07.031581
15,479,3,2025-08-20 08:58:07.031581
638,81,5,2025-08-20 09:58:07.031581
53,59,5,2025-08-20 10:58:07.031581
94,65,5,2025-08-20 11:58:07.031581
618,19,4,2025-08-20 12:58:07.031581
350,63,5,2025-08-20 13:58:07.031581
421,189,4,2025-08-20 14:58:07.031581
82,16,4,2025-08-20 15:58:07.031581
53,18,3,2025-08-20 16:58:07.031581
35,118,2,2025-08-20 17:58:07.031581
297,14,5,2025-08-20 18:58:07.031581
759,422,4,2025-08-20 19:58:07.031581
754,25,5,2025-08-20 20:58:07.031581
328,181,4,2025-08-20 21:58:07.031581
996,432,2,2025-08-20 22:58:07.031581
840,35,5,2025-08-20 23:58:07.031581
854,87,5,2025-08-21 00:58:07.031581
948,179,5,2025-08-21 01:58:07.031581
855,29,5,2025-08-21 02:58:07.031581
5,61,5,2025-08-21 03:58:07.031581
674,12,3,2025-08-21 04:58:07.031581
816,38,4,2025-08-21 05:58:07.031581
646,421,3,2025-08-21 06:58:07.031581
107,26,3,2025-08-21 07:58:07.031581
484,373,4,2025-08-21 08:58:07.031581
159,52,3,2025-08-21 09:58:07.031581
618,74,5,2025-08-21 10:58:07.031581
975,298,3,2025-08-21 11:58:07.031581
519,68,3,2025-08-21 12:58:07.031581
765,98,5,2025-08-21 13:58:07.031581
790,226,4,2025-08-21 14:58:07.031581
372,14,5,2025-08-21 15:58:07.031581
400,47,5,2025-08-21 16:58:07.031581
629,2,4,2025-08-21 17:58:07.031581
327,87,4,2025-08-21 18:58:07.031581
680,129,2,2025-08-21 19:58:07.031581
279,25,3,2025-08-21 20:58:07.031581
550,14,5,2025-08-21 21:58:07.031581
155,461,4,2025-08-21 22:58:07.031581
347,19,5,2025-08-21 23:58:07.031581
365,211,3,2025-08-22 00:58:07.031581
471,69,4,2025-08-22 01:58:07.031581
34,414,3,2025-08-22 02:58:07.031581
40,346,3,2025-08-22 03:58:07.031581
248,393,4,2025-08-22 04:58:07.031581
126,456,4,2025-08-22 05:58:07.031581
731,64,5,2025-08-22 06:58:07.031581
592,78,4,2025-08-22 07:58:07.031581
914,186,4,2025-08-22 08:58:07.031581
569,86,4,2025-08-22 09:58:07.031581
600,82,4,2025-08-22 10:58:07.031581
367,17,4,2025-08-22 11:58:07.031581
557,365,4,2025-08-22 12:58:07.031581
977,442,3,2025-08-22 13:58:07.031581
3,3,5,2025-08-22 14:58:07.031581
780,365,4,2025-08-22 15:58:07.031581
547,27,5,2025-08-22 16:58:07.031581
635,171,5,2025-08-22 17:58:07.031581
166,37,5,2025-08-22 18:58:07.031581
179,243,5,2025-08-22 19:58:07.031581
832,347,4,2025-08-22 20:58:07.031581
527,27,4,2025-08-22 21:58:07.031581
507,52,4,2025-08-22 22:58:07.031581
82,446,2,2025-08-22 23:58:07.031581
545,22,5,2025-08-23 00:58:07.031581
509,54,4,2025-08-23 01:58:07.031581
515,96,4,2025-08-23 02:58:07.031581
338,97,5,2025-08-23 03:58:07.031581
361,27,4,2025-08-23 04:58:07.031581
687,79,4,2025-08-23 05:58:07.031581
101,55,5,2025-08-23 06:58:07.031581
703,128,3,2025-08-23 07:58:07.031581
736,31,5,2025-08-23 08:58:07.031581
541,79,5,2025-08-23 09:58:07.031581
626,74,5,2025-08-23 10:58:07.031581
453,195,5,2025-08-23 11:58:07.031581
19,50,5,2025-08-23 12:58:07.031581
535,273,3,2025-08-23 13:58:07.031581
614,31,5,2025-08-23 14:58:07.031581
825,29,5,2025-08-23 15:58:07.031581
490,67,3,2025-08-23 16:58:07.031581
637,56,5,2025-08-23 17:58:07.031581
113,91,4,2025-08-23 18:58:07.031581
100,67,4,2025-08-23 19:58:07.031581
639,193,4,2025-08-23 20:58:07.031581
513,52,5,2025-08-23 21:58:07.031581
48,468,3,2025-08-23 22:58:07.031581
39,10,4,2025-08-23 23:58:07.031581
841,42,4,2025-08-24 00:58:07.031581
191,169,3,2025-08-24 01:58:07.031581
869,70,5,2025-08-24 02:58:07.031581
425,57,4,2025-08-24 03:58:07.031581
720,21,3,2025-08-24 04:58:07.031581
168,18,5,2025-08-24 05:58:07.031581
394,74,5,2025-08-24 06:58:07.031581
943,33,3,2025-08-24 07:58:07.031581
130,329,3,2025-08-24 08:58:07.031581
902,171,4,2025-08-24 09:58:07.031581
857,418,4,2025-08-24 10:58:07.031581
81,41,5,2025-08-24 11:58:07.031581
55,36,4,2025-08-24 12:58:07.031581
984,4,4,2025-08-24 13:58:07.031581
266,427,3,2025-08-24 14:58:07.031581
628,61,4,2025-08-24 15:58:07.031581
984,43,4,2025-08-24 16:58:07.031581
879,482,5,2025-08-24 17:58:07.031581
32,37,5,2025-08-24 18:58:07.031581
837,20,4,2025-08-24 19:58:07.031581
656,100,4,2025-08-24 20:58:07.031581
627,74,5,2025-08-24 21:58:07.031581
939,54,5,2025-08-24 22:58:07.031581
273,307,4,2025-08-24 23:58:07.031581
996,6,5,2025-08-25 00:58:07.031581
863,31,5,2025-08-25 01:58:07.031581
286,179,3,2025-08-25 02:58:07.031581
597,17,4,2025-08-25 03:58:07.031581
550,339,3,2025-08-25 04:58:07.031581
664,481,4,2025-08-25 05:58:07.031581
184,87,3,2025-08-25 06:58:07.031581
641,333,3,2025-08-25 07:58:07.031581
916,92,5,2025-08-25 08:58:07.031581
589,89,3,2025-08-25 09:58:07.031581
362,18,5,2025-08-25 10:58:07.031581
304,3,4,2025-08-25 11:58:07.031581
853,67,5,2025-08-25 12:58:07.031581
564,338,4,2025-08-25 13:58:07.031581
268,146,5,2025-08-25 14:58:07.031581
332,274,4,2025-08-25 15:58:07.031581
940,81,4,2025-08-25 16:58:07.031581
211,43,5,2025-08-25 17:58:07.031581
651,451,2,2025-08-25 18:58:07.031581
999,39,5,2025-08-25 19:58:07.031581
458,291,3,2025-08-25 20:58:07.031581
951,17,5,2025-08-25 21:58:07.031581
775,93,4,2025-08-25 22:58:07.031581
185,206,3,2025-08-25 23:58:07.031581
239,201,4,2025-08-26 00:58:07.031581
694,78,4,2025-08-26 01:58:07.031581
298,62,5,2025-08-26 02:58:07.031581
764,41,5,2025-08-26 03:58:07.031581
763,210,2,2025-08-26 04:58:07.031581
275,428,4,2025-08-26 05:58:07.031581
327,86,4,2025-08-26 06:58:07.031581
739,34,5,2025-08-26 07:58:07.031581
957,72,3,2025-08-26 08:58:07.031581
275,82,4,2025-08-26 09:58:07.031581
713,337,3,2025-08-26 10:58:07.031581
375,435,5,2025-08-26 11:58:07.031581
186,36,3,2025-08-26 12:58:07.031581
310,4,5,2025-08-26 13:58:07.031581
337,4,5,2025-08-26 14:58:07.031581
292,409,4,2025-08-26 15:58:07.031581
382,77,4,2025-08-26 16:58:07.031581
330,383,5,2025-08-26 17:58:07.031581
218,211,5,2025-08-26 18:58:07.031581
306,346,4,2025-08-26 19:58:07.031581
164,65,5,2025-08-26 20:58:07.031581
230,44,5,2025-08-26 21:58:07.031581
470,53,3,2025-08-26 22:58:07.031581
386,319,5,2025-08-26 23:58:07.031581
957,258,4,2025-08-27 00:58:07.031581
234,452,3,2025-08-27 01:58:07.031581
17,15,5,2025-08-27 02:58:07.031581
178,53,3,2025-08-27 03:58:07.031581
119,85,5,2025-08-27 04:58:07.031581
160,115,2,2025-08-27 05:58:07.031581
837,177,3,2025-08-27 06:58:07.031581
845,261,5,2025-08-27 07:58:07.031581
675,246,4,2025-08-27 08:58:07.031581
485,18,5,2025-08-27 09:58:07.031581
379,153,5,2025-08-27 10:58:07.031581
296,349,4,2025-08-27 11:58:07.031581
711,25,5,2025-08-27 12:58:07.031581
52,83,5,2025-08-27 13:58:07.031581
165,92,3,2025-08-27 14:58:07.031581
975,64,4,2025-08-27 15:58:07.031581
471,71,5,2025-08-27 16:58:07.031581
707,42,5,2025-08-27 17:58:07.031581
209,81,5,2025-08-27 18:58:07.031581
29,84,3,2025-08-27 19:58:07.031581
737,10,5,2025-08-27 20:58:07.031581
587,223,2,2025-08-27 21:58:07.031581
69,498,3,2025-08-27 22:58:07.031581
913,93,4,2025-08-27 23:58:07.031581
805,54,3,2025-08-28 00:58:07.031581
963,317,3,2025-08-28 01:58:07.031581
284,47,5,2025-08-28 02:58:07.031581
99,79,5,2025-08-28 03:58:07.031581
963,58,5,2025-08-28 04:58:07.031581
151,220,3,2025-08-28 05:58:07.031581
562,294,3,2025-08-28 06:58:07.031581
589,36,3,2025-08-28 07:58:07.031581
323,23,5,2025-08-28 08:58:07.031581
969,253,3,2025-08-28 09:58:07.031581
24,496,4,2025-08-28 10:58:07.031581
399,57,5,2025-08-28 11:58:07.031581
833,465,4,2025-08-28 12:58:07.031581
665,39,5,2025-08-28 13:58:07.031581
825,393,2,2025-08-28 14:58:07.031581
182,133,4,2025-08-28 15:58:07.031581
474,224,4,2025-08-28 16:58:07.031581
751,13,4,2025-08-28 17:58:07.031581
494,51,3,2025-08-28 18:58:07.031581
149,230,4,2025-08-28 19:58:07.031581
773,61,5,2025-08-28 20:58:07.031581
516,59,4,2025-08-28 21:58:07.031581
56,192,2,2025-08-28 22:58:07.031581
79,47,5,2025-08-28 23:58:07.031581
384,11,5,2025-08-29 00:58:07.031581
359,358,2,2025-08-29 01:58:07.031581
830,403,3,2025-08-29 02:58:07.031581
635,182,3,2025-08-29 03:58:07.031581
242,420,3,2025-08-29 04:58:07.031581
870,20,5,2025-08-29 05:58:07.031581
677,288,3,2025-08-29 06:58:07.031581
794,54,4,2025-08-29 07:58:07.031581
691,84,5,2025-08-29 08:58:07.031581
178,1,4,2025-08-29 09:58:07.031581
635,100,3,2025-08-29 10:58:07.031581
357,70,5,2025-08-29 11:58:07.031581
159,16,5,2025-08-29 12:58:07.031581
946,49,5,2025-08-29 13:58:07.031581
500,67,4,2025-08-29 14:58:07.031581
191,243,4,2025-08-29 15:58:07.031581
811,57,5,2025-08-29 16:58:07.031581
15,85,4,2025-08-29 17:58:07.031581
427,86,3,2025-08-29 18:58:07.031581
673,41,5,2025-08-29 19:58:07.031581
451,43,4,2025-08-29 20:58:07.031581
621,273,3,2025-08-29 21:58:07.031581
571,20,5,2025-08-29 22:58:07.031581
346,36,4,2025-08-29 23:58:07.031581
491,283,4,2025-08-30 00:58:07.031581
589,27,3,2025-08-30 01:58:07.031581
832,151,5,2025-08-30 02:58:07.031581
477,98,4,2025-08-30 03:58:07.031581
427,52,5,2025-08-30 04:58:07.031581
364,28,5,2025-08-30 05:58:07.031581
410,54,4,2025-08-30 06:58:07.031581
504,77,5,2025-08-30 07:58:07.031581
179,459,4,2025-08-30 08:58:07.031581
204,15,3,2025-08-30 09:58:07.031581
888,288,4,2025-08-30 10:58:07.031581
140,183,4,2025-08-30 11:58:07.031581
722,94,5,2025-08-30 12:58:07.031581
639,336,4,2025-08-30 13:58:07.031581
77,78,5,2025-08-30 14:58:07.031581
504,352,3,2025-08-30 15:58:07.031581
731,312,4,2025-08-30 16:58:07.031581
73,29,4,2025-08-30 17:58:07.031581
163,151,5,2025-08-30 18:58:07.031581
956,17,4,2025-08-30 19:58:07.031581
373,461,4,2025-08-30 20:58:07.031581
784,88,5,2025-08-30 21:58:07.031581
921,322,5,2025-08-30 22:58:07.031581
492,19,3,2025-08-30 23:58:07.031581
949,44,4,2025-08-31 00:58:07.031581
211,270,2,2025-08-31 01:58:07.031581
721,50,5,2025-08-31 02:58:07.031581
240,194,4,2025-08-31 03:58:07.031581
639,276,3,2025-08-31 04:58:07.031581
944,54,3,2025-08-31 05:58:07.031581
435,53,5,2025-08-31 06:58:07.031581
41,500,3,2025-08-31 07:58:07.031581
971,46,5,2025-08-31 08:58:07.031581
162,67,3,2025-08-31 09:58:07.031581
828,56,3,2025-08-31 10:58:07.031581
861,246,2,2025-08-31 11:58:07.031581
288,194,4,2025-08-31 12:58:07.031581
643,82,5,2025-08-31 13:58:07.031581
71,92,5,2025-08-31 14:58:07.031581
942,40,4,2025-08-31 15:58:07.031581
329,270,4,2025-08-31 16:58:07.031581
521,122,2,2025-08-31 17:58:07.031581
786,69,5,2025-08-31 18:58:07.031581
446,365,4,2025-08-31 19:58:07.031581
135,431,3,2025-08-31 20:58:07.031581
